"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC160","16","3","Ashmore Emerging Small Cap Equity (SA)","12","673","Since","-6.9"
"SRC160","16","4","MSCI Emg Mkts Index (Net)","3","325","","-8.1"
"SRC160","16","4","MSCI Emg Mkts Index (Net)","4","365","","-9.6"
"SRC160","16","4","MSCI Emg Mkts Index (Net)","5","405","1","2.9"
"SRC160","16","4","MSCI Emg Mkts Index (Net)","6","444","3","3.4"
"SRC160","16","4","MSCI Emg Mkts Index (Net)","7","480","5","-0.4"
"SRC160","16","4","MSCI Emg Mkts Index (Net)","8","521","Performance (%) 7","5.8"
"SRC160","16","4","MSCI Emg Mkts Index (Net)","9","555","10","13.7"
"SRC160","16","4","MSCI Emg Mkts Index (Net)","10","594","","18.2"
"SRC160","16","4","MSCI Emg Mkts Index (Net)","11","631","","-18.4"
"SRC160","16","4","MSCI Emg Mkts Index (Net)","12","673","Since","-8.8"
"SRC160","16","5","BlackRock Emg Mkts Index (CF)","1","248","Allocation Market","371"
"SRC160","16","5","BlackRock Emg Mkts Index (CF)","2","293","","1.4"
"SRC160","16","5","BlackRock Emg Mkts Index (CF)","3","325","","-8.0"
"SRC160","16","5","BlackRock Emg Mkts Index (CF)","4","365","","-9.7"
"SRC160","16","5","BlackRock Emg Mkts Index (CF)","5","405","1","2.5"
"SRC160","16","5","BlackRock Emg Mkts Index (CF)","6","444","3","2.5"
"SRC160","16","5","BlackRock Emg Mkts Index (CF)","10","594","","18.0"
"SRC160","16","5","BlackRock Emg Mkts Index (CF)","11","631","","-20.0"
"SRC160","16","5","BlackRock Emg Mkts Index (CF)","12","673","Since","7.1"
"SRC160","16","6","MSCI Emg Mkts Index (Net)","3","325","","-8.1"
"SRC160","16","6","MSCI Emg Mkts Index (Net)","4","365","","-9.6"
"SRC160","16","6","MSCI Emg Mkts Index (Net)","5","405","1","2.9"
"SRC160","16","6","MSCI Emg Mkts Index (Net)","6","444","3","3.4"
"SRC160","16","6","MSCI Emg Mkts Index (Net)","7","480","5","-0.4"
"SRC160","16","6","MSCI Emg Mkts Index (Net)","8","521","Performance (%) 7","5.8"
"SRC160","16","6","MSCI Emg Mkts Index (Net)","9","555","10","13.7"
"SRC160","16","6","MSCI Emg Mkts Index (Net)","10","594","","18.2"
"SRC160","16","6","MSCI Emg Mkts Index (Net)","11","631","","-18.4"
"SRC160","16","6","MSCI Emg Mkts Index (Net)","12","673","Since","8.0"
"SRC160","16","7","Delaware Emerging Markets Equity (SA)","1","248","Allocation Market","238"
"SRC160","16","7","Delaware Emerging Markets Equity (SA)","2","293","","0.9"
"SRC160","16","7","Delaware Emerging Markets Equity (SA)","12","673","Since","-7.3"
"SRC160","16","8","MSCI Emg Mkts Index (Net)","3","325","","-8.1"
"SRC160","16","8","MSCI Emg Mkts Index (Net)","4","365","","-9.6"
"SRC160","16","8","MSCI Emg Mkts Index (Net)","5","405","1","2.9"
"SRC160","16","8","MSCI Emg Mkts Index (Net)","6","444","3","3.4"
"SRC160","16","8","MSCI Emg Mkts Index (Net)","7","480","5","-0.4"
"SRC160","16","8","MSCI Emg Mkts Index (Net)","8","521","Performance (%) 7","5.8"
"SRC160","16","8","MSCI Emg Mkts Index (Net)","9","555","10","13.7"
"SRC160","16","8","MSCI Emg Mkts Index (Net)","10","594","","18.2"
"SRC160","16","8","MSCI Emg Mkts Index (Net)","11","631","","-18.4"
"SRC160","16","8","MSCI Emg Mkts Index (Net)","12","673","Since","-8.8"
"SRC160","16","9","Northern Trust Equity Transition (SA)","2","293","","0.0"
"SRC160","16","10","TOTAL FUND","1","248","Allocation Market","25,793"
"SRC160","16","10","TOTAL FUND","2","293","","100.0"
"SRC160","16","10","TOTAL FUND","3","325","","0.7"
"SRC160","16","10","TOTAL FUND","4","365","","4.3"
"SRC160","16","10","TOTAL FUND","5","405","1","10.3"
"SRC160","16","10","TOTAL FUND","6","444","3","10.1"
"SRC160","16","10","TOTAL FUND","7","480","5","1.5"
"SRC160","16","10","TOTAL FUND","8","521","Performance (%) 7","4.3"
"SRC160","16","10","TOTAL FUND","9","555","10","8.0"
"SRC160","16","10","TOTAL FUND","10","594","","12.0"
"SRC160","16","10","TOTAL FUND","11","631","","2.7"
"SRC160","16","10","TOTAL FUND","12","673","Since","9.9"
"SRC160","17","1","REAL ASSETS","1","306","Allocation Market","4,340"
"SRC160","17","1","REAL ASSETS","2","347","","16.8"
"SRC160","17","1","REAL ASSETS","3","378","","0.0"
"SRC160","17","1","REAL ASSETS","4","412","","1.6"
"SRC160","17","1","REAL ASSETS","5","441","1","5.6"
"SRC160","17","1","REAL ASSETS","6","478","3","9.2"
"SRC160","17","1","REAL ASSETS","7","511","5","-3.0"
"SRC160","17","1","REAL ASSETS","8","547","Performance (%) 7","3.0"
"SRC160","17","1","REAL ASSETS","9","581","10","8.1"
"SRC160","17","1","REAL ASSETS","10","614","","8.6"
"SRC160","17","1","REAL ASSETS","11","645","","6.0"
"SRC160","17","1","REAL ASSETS","12","683","Since","7.5"
"SRC160","17","2","Real Assets Custom Benchmark*","3","378","","1.1"
"SRC160","17","2","Real Assets Custom Benchmark*","4","412","","3.4"
"SRC160","17","2","Real Assets Custom Benchmark*","5","441","1","8.8"
"SRC160","17","2","Real Assets Custom Benchmark*","6","478","3","11.9"
"SRC160","17","2","Real Assets Custom Benchmark*","7","511","5","-2.4"
"SRC160","17","2","Real Assets Custom Benchmark*","8","547","Performance (%) 7","2.7"
"SRC160","17","2","Real Assets Custom Benchmark*","9","581","10","7.0"
"SRC160","17","2","Real Assets Custom Benchmark*","10","614","","11.5"
"SRC160","17","2","Real Assets Custom Benchmark*","11","645","","7.3"
"SRC160","17","2","Real Assets Custom Benchmark*","12","683","Since","6.4"
"SRC160","17","3","Consumer Price Index + 3%","3","378","","1.1"
"SRC160","17","3","Consumer Price Index + 3%","4","412","","3.2"
"SRC160","17","3","Consumer Price Index + 3%","5","441","1","4.8"
"SRC160","17","3","Consumer Price Index + 3%","6","478","3","5.4"
"SRC160","17","3","Consumer Price Index + 3%","7","511","5","4.3"
"SRC160","17","3","Consumer Price Index + 3%","8","547","Performance (%) 7","5.1"
"SRC160","17","3","Consumer Price Index + 3%","9","581","10","5.5"
"SRC160","17","3","Consumer Price Index + 3%","10","614","","4.8"
"SRC160","17","3","Consumer Price Index + 3%","11","645","","6.1"
"SRC160","17","3","Consumer Price Index + 3%","12","683","Since","6.0"
"SRC160","17","4","Private Real Assets","1","306","Allocation Market","1,025"
"SRC160","17","4","Private Real Assets","2","347","","4.0"
"SRC160","17","4","Private Real Assets","3","378","","3.3"
"SRC160","17","4","Private Real Assets","4","412","","6.5"
"SRC160","17","4","Private Real Assets","5","441","1","10.6"
"SRC160","17","4","Private Real Assets","6","478","3","14.9"
"SRC160","17","4","Private Real Assets","7","511","5","-2.4"
"SRC160","17","4","Private Real Assets","8","547","Performance (%) 7","2.9"
"SRC160","17","4","Private Real Assets","9","581","10","9.0"
"SRC160","17","4","Private Real Assets","10","614","","12.5"
"SRC160","17","4","Private Real Assets","11","645","","16.0"
"SRC160","17","4","Private Real Assets","12","683","Since","8.4"
"SRC160","17","5","Private Real Assets Custom Benchmark*","3","378","","4.5"
"SRC160","17","5","Private Real Assets Custom Benchmark*","4","412","","6.8"
"SRC160","17","5","Private Real Assets Custom Benchmark*","5","441","1","11.8"
"SRC160","17","5","Private Real Assets Custom Benchmark*","6","478","3","14.6"
"SRC160","17","5","Private Real Assets Custom Benchmark*","7","511","5","0.8"
"SRC160","17","5","Private Real Assets Custom Benchmark*","8","547","Performance (%) 7","3.8"
"SRC160","17","5","Private Real Assets Custom Benchmark*","9","581","10","6.8"
"SRC160","17","5","Private Real Assets Custom Benchmark*","10","614","","15.9"
"SRC160","17","5","Private Real Assets Custom Benchmark*","11","645","","14.1"
"SRC160","17","5","Private Real Assets Custom Benchmark*","12","683","Since","6.4"
"SRC160","17","6","Consumer Price Index + 3%","3","378","","1.1"
"SRC160","17","6","Consumer Price Index + 3%","4","412","","3.2"
"SRC160","17","6","Consumer Price Index + 3%","5","441","1","4.8"
"SRC160","17","6","Consumer Price Index + 3%","6","478","3","5.4"
"SRC160","17","6","Consumer Price Index + 3%","7","511","5","4.3"
"SRC160","17","6","Consumer Price Index + 3%","8","547","Performance (%) 7","5.1"
"SRC160","17","6","Consumer Price Index + 3%","9","581","10","5.5"
"SRC160","17","6","Consumer Price Index + 3%","10","614","","4.8"
"SRC160","17","6","Consumer Price Index + 3%","11","645","","6.1"
"SRC160","17","6","Consumer Price Index + 3%","12","683","Since","6.0"
"SRC160","17","7","Private Energy","1","306","Allocation Market","236"
"SRC160","17","7","Private Energy","2","347","","0.9"
"SRC160","17","7","Private Energy","3","378","","2.7"
"SRC160","17","7","Private Energy","4","412","","3.6"
"SRC160","17","7","Private Energy","5","441","1","1.4"
"SRC160","17","7","Private Energy","6","478","3","13.5"
"SRC160","17","7","Private Energy","7","511","5","6.8"
"SRC160","17","7","Private Energy","8","547","Performance (%) 7","13.6"
"SRC160","17","7","Private Energy","10","614","","13.2"
"SRC160","17","7","Private Energy","11","645","","16.2"
"SRC160","17","7","Private Energy","12","683","Since","21.1"
"SRC160","17","8","R 3000 Index + 3%(Qtr Lag)","3","378","","11.9"
"SRC160","17","8","R 3000 Index + 3%(Qtr Lag)","4","412","","13.0"
"SRC160","17","8","R 3000 Index + 3%(Qtr Lag)","5","441","1","18.0"
"SRC160","17","8","R 3000 Index + 3%(Qtr Lag)","6","478","3","16.4"
"SRC160","17","8","R 3000 Index + 3%(Qtr Lag)","7","511","5","9.5"
"SRC160","17","8","R 3000 Index + 3%(Qtr Lag)","8","547","Performance (%) 7","8.3"
"SRC160","17","8","R 3000 Index + 3%(Qtr Lag)","9","581","10","12.4"
"SRC160","17","8","R 3000 Index + 3%(Qtr Lag)","10","614","","34.1"
"SRC160","17","8","R 3000 Index + 3%(Qtr Lag)","11","645","","3.6"
"SRC160","17","8","R 3000 Index + 3%(Qtr Lag)","12","683","Since","8.9"
"SRC160","17","9","Non-Core Real Estate","1","306","Allocation Market","790"
"SRC160","17","9","Non-Core Real Estate","2","347","","3.1"
"SRC160","17","9","Non-Core Real Estate","3","378","","3.5"
"SRC160","17","9","Non-Core Real Estate","4","412","","7.4"
"SRC160","17","9","Non-Core Real Estate","5","441","1","13.6"
"SRC160","17","9","Non-Core Real Estate","6","478","3","15.3"
"SRC160","17","9","Non-Core Real Estate","7","511","5","-5.9"
"SRC160","17","9","Non-Core Real Estate","8","547","Performance (%) 7","-0.6"
"SRC160","17","9","Non-Core Real Estate","9","581","10","6.2"
"SRC160","17","9","Non-Core Real Estate","10","614","","12.0"
"SRC160","17","9","Non-Core Real Estate","11","645","","15.5"
"SRC160","17","9","Non-Core Real Estate","12","683","Since","7.4"
"SRC160","17","10","All-Open End Funds Index (Qtr Lag)","3","378","","2.4"
"SRC160","17","10","All-Open End Funds Index (Qtr Lag)","4","412","","5.0"
"SRC160","17","10","All-Open End Funds Index (Qtr Lag)","5","441","1","10.5"
"SRC160","17","10","All-Open End Funds Index (Qtr Lag)","6","478","3","15.0"
"SRC160","17","10","All-Open End Funds Index (Qtr Lag)","7","511","5","-2.6"
"SRC160","17","10","All-Open End Funds Index (Qtr Lag)","8","547","Performance (%) 7","1.8"
"SRC160","17","10","All-Open End Funds Index (Qtr Lag)","9","581","10","5.4"
"SRC160","17","10","All-Open End Funds Index (Qtr Lag)","10","614","","11.2"
"SRC160","17","10","All-Open End Funds Index (Qtr Lag)","11","645","","18.2"
"SRC160","17","10","All-Open End Funds Index (Qtr Lag)","12","683","Since","5.9"
"SRC160","17","11","Public Real Assets","1","306","Allocation Market","3,314"
"SRC160","17","11","Public Real Assets","2","347","","12.8"
"SRC160","17","11","Public Real Assets","3","378","","-1.0"
"SRC160","17","11","Public Real Assets","4","412","","0.0"
"SRC160","17","11","Public Real Assets","5","441","1","4.0"
"SRC160","17","11","Public Real Assets","6","478","3","7.4"
"SRC160","17","11","Public Real Assets","7","511","5","-3.4"
"SRC160","17","11","Public Real Assets","8","547","Performance (%) 7","2.7"
"SRC160","17","11","Public Real Assets","9","581","10","7.6"
"SRC160","17","11","Public Real Assets","10","614","","7.3"
"SRC160","17","11","Public Real Assets","11","645","","3.1"
"SRC160","17","11","Public Real Assets","12","683","Since","6.4"
"SRC160","17","12","Public Real Assets Custom Benchmark*","3","378","","0.0"
"SRC160","17","12","Public Real Assets Custom Benchmark*","4","412","","2.2"
"SRC160","17","12","Public Real Assets Custom Benchmark*","5","441","1","7.8"
"SRC160","17","12","Public Real Assets Custom Benchmark*","6","478","3","10.9"
"SRC160","17","12","Public Real Assets Custom Benchmark*","7","511","5","-3.3"
"SRC160","17","12","Public Real Assets Custom Benchmark*","8","547","Performance (%) 7","2.2"
"SRC160","17","12","Public Real Assets Custom Benchmark*","9","581","10","7.0"
"SRC160","17","12","Public Real Assets Custom Benchmark*","10","614","","10.1"
"SRC160","17","12","Public Real Assets Custom Benchmark*","11","645","","5.3"
"SRC160","17","12","Public Real Assets Custom Benchmark*","12","683","Since","5.9"
"SRC160","17","13","Consumer Price Index + 3%","3","378","","1.1"
"SRC160","17","13","Consumer Price Index + 3%","4","412","","3.2"
"SRC160","17","13","Consumer Price Index + 3%","5","441","1","4.8"
"SRC160","17","13","Consumer Price Index + 3%","6","478","3","5.4"
"SRC160","17","13","Consumer Price Index + 3%","7","511","5","4.3"
"SRC160","17","13","Consumer Price Index + 3%","8","547","Performance (%) 7","5.1"
"SRC160","17","13","Consumer Price Index + 3%","9","581","10","5.5"
"SRC160","17","13","Consumer Price Index + 3%","10","614","","4.8"
"SRC160","17","13","Consumer Price Index + 3%","11","645","","6.1"
"SRC160","17","13","Consumer Price Index + 3%","12","683","Since","5.9"
"SRC160","17","14","Core Real Estate","1","306","Allocation Market","1,809"
"SRC160","17","14","Core Real Estate","2","347","","7.0"
"SRC160","17","14","Core Real Estate","3","378","","2.5"
"SRC160","17","14","Core Real Estate","4","412","","4.1"
"SRC160","17","14","Core Real Estate","5","441","1","6.8"
"SRC160","17","14","Core Real Estate","6","478","3","7.8"
"SRC160","17","14","Core Real Estate","7","511","5","-4.1"
"SRC160","17","14","Core Real Estate","8","547","Performance (%) 7","0.9"
"SRC160","17","14","Core Real Estate","9","581","10","4.9"
"SRC160","17","14","Core Real Estate","10","614","","5.6"
"SRC160","17","14","Core Real Estate","11","645","","11.6"
"SRC160","17","14","Core Real Estate","12","683","Since","5.5"
"SRC160","17","15","Custom Core Index (Qtr Lag)","3","378","","2.3"
"SRC160","17","15","Custom Core Index (Qtr Lag)","4","412","","5.3"
"SRC160","17","15","Custom Core Index (Qtr Lag)","5","441","1","10.4"
"SRC160","17","15","Custom Core Index (Qtr Lag)","6","478","3","13.4"
"SRC160","17","15","Custom Core Index (Qtr Lag)","7","511","5","-1.9"
"SRC160","17","15","Custom Core Index (Qtr Lag)","8","547","Performance (%) 7","2.4"
"SRC160","17","15","Custom Core Index (Qtr Lag)","9","581","10","5.8"
"SRC160","17","15","Custom Core Index (Qtr Lag)","10","614","","10.1"
"SRC160","17","15","Custom Core Index (Qtr Lag)","11","645","","15.7"
"SRC160","17","15","Custom Core Index (Qtr Lag)","12","683","Since","5.6"
"SRC160","17","16","REITs","1","306","Allocation Market","401"
"SRC160","17","16","REITs","2","347","","1.6"
"SRC160","17","16","REITs","3","378","","5.4"
"SRC160","17","16","REITs","4","412","","10.9"
"SRC160","17","16","REITs","5","441","1","17.2"
"SRC160","17","16","REITs","6","478","3","13.9"
"SRC160","17","16","REITs","7","511","5","5.6"
"SRC160","17","16","REITs","8","547","Performance (%) 7","5.6"
"SRC160","17","16","REITs","9","581","10","12.7"
"SRC160","17","16","REITs","10","614","","27.8"
"SRC160","17","16","REITs","11","645","","-3.6"
"SRC160","17","16","REITs","12","683","Since","11.3"
"SRC160","17","17","Custom Public Index (Qtr Lag)","3","378","","7.0"
"SRC160","17","17","Custom Public Index (Qtr Lag)","4","412","","13.4"
"SRC160","17","17","Custom Public Index (Qtr Lag)","5","441","1","22.3"
"SRC160","17","17","Custom Public Index (Qtr Lag)","6","478","3","15.0"
"SRC160","17","17","Custom Public Index (Qtr Lag)","7","511","5","4.0"
"SRC160","17","17","Custom Public Index (Qtr Lag)","8","547","Performance (%) 7","3.9"
"SRC160","17","17","Custom Public Index (Qtr Lag)","9","581","10","12.0"
"SRC160","17","17","Custom Public Index (Qtr Lag)","10","614","","29.7"
"SRC160","17","17","Custom Public Index (Qtr Lag)","11","645","","-5.3"
"SRC160","17","17","Custom Public Index (Qtr Lag)","12","683","Since","11.0"
"SRC160","17","18","Commodities & Infrastructure","1","306","Allocation Market","1,105"
"SRC160","17","18","Commodities & Infrastructure","2","347","","4.3"
"SRC160","17","18","Commodities & Infrastructure","3","378","","-8.5"
"SRC160","17","18","Commodities & Infrastructure","4","412","","-9.7"
"SRC160","17","18","Commodities & Infrastructure","5","441","1","-4.7"
"SRC160","17","18","Commodities & Infrastructure","6","478","3","3.8"
"SRC160","17","18","Commodities & Infrastructure","7","511","5","-6.9"
"SRC160","17","18","Commodities & Infrastructure","8","547","Performance (%) 7","0.3"
"SRC160","17","18","Commodities & Infrastructure","9","581","10","6.3"
"SRC160","17","18","Commodities & Infrastructure","10","614","","3.1"
"SRC160","17","18","Commodities & Infrastructure","11","645","","-6.5"
"SRC160","17","18","Commodities & Infrastructure","12","683","Since","8.5"
"SRC160","17","19","Commodities &Infrastructure Custom Benchmark*","3","378","","-5.8"
"SRC160","17","19","Commodities &Infrastructure Custom Benchmark*","4","412","","-6.1"
"SRC160","17","19","Commodities &Infrastructure Custom Benchmark*","5","441","1","-1.0"
"SRC160","17","19","Commodities &Infrastructure Custom Benchmark*","6","478","3","5.3"
"SRC160","17","19","Commodities &Infrastructure Custom Benchmark*","7","511","5","-8.6"
"SRC160","17","19","Commodities &Infrastructure Custom Benchmark*","8","547","Performance (%) 7","-1.6"
"SRC160","17","19","Commodities &Infrastructure Custom Benchmark*","9","581","10","4.6"
"SRC160","17","19","Commodities &Infrastructure Custom Benchmark*","10","614","","3.7"
"SRC160","17","19","Commodities &Infrastructure Custom Benchmark*","11","645","","-5.2"
"SRC160","17","19","Commodities &Infrastructure Custom Benchmark*","12","683","Since","6.5"
"SRC160","17","20","BAAM Custom Commodities Fund LP","1","306","Allocation Market","507"
"SRC160","17","20","BAAM Custom Commodities Fund LP","2","347","","2.0"
"SRC160","17","20","BAAM Custom Commodities Fund LP","3","378","","-9.0"
"SRC160","17","20","BAAM Custom Commodities Fund LP","4","412","","-10.9"
"SRC160","17","20","BAAM Custom Commodities Fund LP","5","441","1","-6.1"
"SRC160","17","20","BAAM Custom Commodities Fund LP","6","478","3","3.2"
"SRC160","17","20","BAAM Custom Commodities Fund LP","7","511","5","-4.6"
"SRC160","17","20","BAAM Custom Commodities Fund LP","10","614","","1.7"
"SRC160","17","20","BAAM Custom Commodities Fund LP","11","645","","-4.7"
"SRC160","17","20","BAAM Custom Commodities Fund LP","12","683","Since","3.0"
"SRC160","17","21","BAAM Custom Index","3","378","","-7.4"
"SRC160","17","21","BAAM Custom Index","4","412","","-8.2"
"SRC160","17","21","BAAM Custom Index","5","441","1","-4.0"
"SRC160","17","21","BAAM Custom Index","6","478","3","3.0"
"SRC160","17","21","BAAM Custom Index","7","511","5","-10.0"
"SRC160","17","21","BAAM Custom Index","10","614","","1.6"
"SRC160","17","21","BAAM Custom Index","11","645","","-6.4"
"SRC160","17","21","BAAM Custom Index","12","683","Since","-1.7"
"SRC160","17","22","Harvest Fund Advisors MLP","1","306","Allocation Market","128"
"SRC160","17","22","Harvest Fund Advisors MLP","2","347","","0.5"
"SRC160","17","22","Harvest Fund Advisors MLP","12","683","Since","-1.7"
"SRC160","17","23","S&P MLP Index (TR)","3","378","","2.6"
"SRC160","17","23","S&P MLP Index (TR)","4","412","","23.0"
"SRC160","17","23","S&P MLP Index (TR)","5","441","1","29.5"
"SRC160","17","23","S&P MLP Index (TR)","6","478","3","21.5"
"SRC160","17","23","S&P MLP Index (TR)","7","511","5","18.5"
"SRC160","17","23","S&P MLP Index (TR)","10","614","","4.9"
"SRC160","17","23","S&P MLP Index (TR)","11","645","","14.5"
"SRC160","17","23","S&P MLP Index (TR)","12","683","Since","1.5"
"SRC160","17","24","Kayne Anderson MLP","1","306","Allocation Market","128"
